ARAILOU1241B9CA8CD	Punk'd Royal	0.365075971	0.456468072	Not available
ARAJ5XN1187B9B578B	Jimmy Johnson	0.403682949	0.505378203	Illinois
ARAJPHH1187FB5566A	The Shangri-Las	0.418216518	0.640807102	Queens, NY
ARAJRG51187B9B4BEF	Sal Mineo	0.227135108	0.449070899	Not available
ARAJTHO11F50C4B80F	Jeff Massanari Trio	0	0.146601317	Not available
ARAK3HK1187FB51B38	The Stems	0.337199373	0.514169945	Australia
ARAKARO1187B9A1EB6	George Michael	0.5457307	0.803105473	London, England
ARAKX8D1187B98CCE2	Bob Cheevers	0.135143959	0.420717259	Tennessee
ARALEAC1187B9902A8	Rubyhorse	0.345306908	0.547230938	Cork City, Ireland
ARALP6I1187B989E27	The Shirelles	0.379137556	0.66229871	Passaic, NJ
ARALUOY122988FD079	Christos Kedras	0.132329286	0.4301603	Not available
ARALUUG1187FB58696	Irma Thomas	0.441106359	0.623823768	Ponchatoula, LA
ARAMB6Q1187B99DE68	Fiona Sit	0.386638123	0.439628577	Not available
ARAMCAZ1187B9AB6F5	Afrob feat. Sarah	0.368196028	0.622383754	Not available
ARAMIDF1187FB3D8D4	Alejandro Lerner	0.361587942	0.556750823	Not available
ARAN38V1187FB4C4EE	The Almost	0.581505803	0.829851317	Salt Lake City, UT
ARANBAI1257509CF4E	Del Horno	0.339345864	0.486668462	Not available
ARANDRM1187B98B446	Wild Horses	0.310920963	0.598643696	Not available
ARANIJI11F4C83EFD2	Toots & The Maytals	0.517990221	0.710901466	Not available
ARANOZN1187B9B373E	Descendents	0.476559379	0.727230316	Los Angeles, CA
ARAO0RA1187FB587F2	My Little Airport	0.417172932	0.602359561	Hong Kong
ARAO9JK1187FB3D213	Magnatune Compilation	0.272173997	0.07644737	Not available
ARAOADX1187B98AED3	Dwight Twilley	0.318911184	0.531415653	Tulsa, OK
ARAOAHG1241B9C8D9B	Autonomous Bass Heads	0.231014508	0.532678059	Not available
ARAOBIZ1187FB38574	Johnny Winter	0.452380504	0.749711708	Beaumont, Texas
ARAOJ681187B9AAB76	Laura Mikkola	0	0.322552628	Not available
ARAOLGH12592CDA7AA	Darcelys	0.221068105	0.260397592	Not available
ARAOPEF1187B995099	Percy Mayfield	0.333723343	0.505074303	Minden, LA
ARAPH9U1187B9B34F0	Randy Travis	0.543225521	0.78787777	Marshville, NC
ARAPI451187B9B6E6F	John Michael Talbot	0.439488099	0.558245309	Oklahoma City, OK
ARAPLFD1187B98DABD	Robin Fox	0.290513227	0.471929052	Florida
ARAQOK81187B98DD4A	Ginny Owens	0.462515067	0.620709541	United States
ARAR4YH1187B98BF2A	FlA!vio JosA(c)	0.295470991	0.424278927	Not available
ARARFT81187FB41EEA	Alfredo GutiA(c)rrez	0.27925576	0.378130134	Not available
ARASJQK1187FB5B9D1	Buddy Jewell	0.41160858	0.597220853	Lepanto, AR
ARASOUV1241B9C975C	Rhian Lois	0	0.259632927	Not available
ARASSX21187FB528B7	Bizarre Inc	0.354725755	0.633817882	Stafford, England
ARASWKT1187B9923B7	Felix Slatkin/Concert Arts Symphonic Band	0.29169908	0.47161281	St. Louis, MO
ARASYMJ1187B9ACAF2	Whitesnake	0.531303319	0.822432829	London, England
ARATH401187B98A7DE	YZ	0.290403491	0.509363727	Not available
ARATR0U1187B9B76D0	Dead To Me	0.433728781	0.710531388	San Francisco, CA
ARAU2Q51187FB50D4C	Smiley	0.429577706	0.674296086	Tyler Texas USA
ARAUFKZ1242077FBD1	J Bostron & Beretta	0.378056125	0.536679044	Not available
ARAUQAL1187FB5B374	ISRAEL & NEW BREED	0.417033117	0.697113113	Not available
ARAVEKH1269FCD294D	Demonbreed	0	0.484546205	Not available
ARAVPU21187B993957	Don & Juan	0.317036752	0.585610141	Ohio
ARAVS1S1187FB4C519	Chico Hamilton	0.351675722	0.598739119	Los Angeles, CA
ARAVWPR1187FB4736D	Mac Dre	0.51646433	0.750492075	CALIFORNIA, California
ARAWBUP1187B9B93FC	Casey Bill Weldon	0	0.464210983	Arkansas
ARAWNNA1241B9C726F	(hed) p.e.	0.324880872	0.590729097	Not available
ARAXU5Z1187B98FECD	Gorillaz	0.645872311	0.865590481	Not available
ARAXVPF1241B9C9684	Kuldeep Paras	0	0.133249212	Not available
ARAZ59E1187B98BF6D	Webb Wilder	0.222794125	0.560578608	Not available
ARAZCWP129462A97F1	Bob Marley	0.570106512	0.780264381	Not available
ARAZF6G1187FB5A0C1	Gerard Lenorman	0.338999979	0.515344518	Centre
ARAZYBE1187FB38BC1	Memphis Sheiks	0	0.35967774	Not available
ARB054P1187B9AD32E	Santana	0.627765135	0.818494214	San Francisco, CA
ARB06Z71187B99049A	Seamus Egan	0.327954754	0.477180009	Not available
ARB0OOC1187B98B2C4	Lily Holbrook	0.392141936	0.58046135	Mass. - Boston
ARB0T441187FB3B064	Grachan Moncur III	0.32936157	0.445670422	New York
ARB0WNP1187B9AC4AB	Samy Deluxe	0.393457111	0.70549178	Not available
ARB1CNO1187FB4CE93	45 Grave	0.399186285	0.596602385	Not available
ARB1KC91187FB38B13	Carl Smith	0.351717751	0.551502069	Not available
ARB1LM61187FB4DDF4	Leroy Van Dyke	0.34341318	0.500506965	Spring Fork, MO
ARB29H41187B98F0EF	Terry Callier	0.416173065	0.706827671	Chicago
ARB2M051187FB56FA9	Ice-T & Chuck D	0.42272137	0.618692142	New York, NY
ARB336A1187B9A4583	MC5	0.45146606	0.654860822	Lincoln Park, MI
ARB3YS71187FB4E54E	Tomorrow	0.354472191	0.679616958	Not available
ARB45GQ1187B98D2B4	DeGarmo & Key	0.318834232	0.421132725	Not available
ARB4D891187B9954F7	Saafir	0.318902078	0.594779904	Not available
ARB4ROA1187B9ACAEC	Junior Reid	0.370962958	0.622940428	Jamaica
ARB4ZRM1187B993147	Dark Fortress	0.4165294	0.633932726	Not available
ARB5S4L1187FB4AD20	Carlos Ponce	0.303618163	0.603550952	Not available
ARB5TJM1187B9A71FD	Finntroll	0.429097812	0.636436672	Not available
ARB5U6G1187B9A994C	Johnny Otis Show	0.352973771	0.491963935	Not available
ARB6B5K1187FB36017	Caballo Dorado	0.302942928	0.476128752	Not available
ARB6OGR1187FB4D43D	M83	0.507115549	0.823548253	Antibes, France
ARB78VW1187B98F81C	George Nooks	0.33953242	0.563750448	Not available
ARB8H82119B34032E1	Ashton Shepherd	0.390963612	0.679395051	Not available
ARB8KZ11187B9A21ED	Steve Harvey	0.399591114	0.7244705	Georgia
ARB90161187B98CDFE	Cirrus	0.398394107	0.60657568	Los Angeles, CA
ARB9WJ11187B98BF17	Steve Smith	0.407924701	0.579137536	Brockton, MA
ARBAGAS11F4C8461F0	Controlled Dissonance	0.26892279	0.048292218	Not available
ARBAUDK1187FB3BD7F	Sugarman Three	0.348146526	0.505845179	Not available
ARBAW9R1187B98FB6B	Natasha Bedingfield	0.769674279	0.900967634	London
ARBB58Y1187B9B621B	Bill & Gloria Gaither	0.333303418	0.426882762	Not available
ARBBBLV1187FB57B70	The Fever	0.339404989	0.588769029	New York, NY
ARBBFSA122ECCBD070	089 Clique feat. Prophet	0	0.439993693	GERMANY
ARBCUNV1187B98A9FB	Busta Rhymes	0.539644312	0.809828123	East Flatbush, Brooklyn, NY
ARBD4QW1187FB42153	Scar Symmetry	0.455825979	0.718381342	Sweden
ARBE5BJ1187B98BCFD	The Chico Hamilton Quintet With Fred Katz_ Paul Horn_ John Pisano_ Carson Smith	0.278865041	0.41008204	Not available
ARBE9XH1187B9A826F	Joell Ortiz	0.453814949	0.564029596	Brooklyn, NY
ARBEBBY1187B9B43DB	Tom Petty	0.568350503	0.779838092	Gainesville, FL
ARBEOHF1187B9B044D	Madonna	0.665576619	0.915823253	Bay City, MI
ARBEZ581187B9A4B4B	Jay Randall	0	0.256241161	Not available
ARBFCK11187FB4C89B	Brian Eno And David Byrne	0.423608913	0.615740353	LAS VEGAS, Nevada
ARBFDJW1187B9AD27A	The Fabulous Thunderbirds	0.429353515	0.623154284	Austin, TX
ARBFQ7L1187B9ACD48	The Velvet Underground	0.498497973	0.750621598	New York, NY
ARBGJLS11F4C83D4B9	Xmilk	0.32138373	0.4621406	Not available
ARBGVEC1272BA8350B	Josh Mullins	0.270408647	0.386115944	Not available
ARBGWMW1187B9AEA3E	Savage Garden	0.538070295	0.728209707	CA
ARBGXIG122988F409D	Steel Rain	0	0.018917567	California - SF
ARBH0MS1187FB36311	Sir Neville Marriner	0.353034056	0.430024987	Not available
ARBHBE91187B9A1F58	Jonny Lang	0.486783025	0.698969925	Fargo, ND
ARBHPBX1187FB47102	The Steeles	0.346781042	0.437463586	Minnesota
ARBINER1187B994686	Josie	0.163081426	0.444546794	JAPAN
ARBIPSC1187FB522FE	Tony Danza Tap Dance Extravaganza_ The	0.398036107	0.495078214	Not available
ARBIXZL12086C11573	The Dee Jays	0.197089101	0.337736072	Not available
ARBJC9U1187B9A70AC	Kitty Kallen	0.322125889	0.458954416	Philadelphia, PA
ARBJFXO122C8677DF0	Dave Rave_ Mark McCarron	0	0.026088737	CANADA - Ontario
ARBJI5N1187FB400D0	Jay & The Americans	0.359709363	0.547325147	New York, NY
ARBJSO81187B9BA09B	Soda Stereo	0.466826993	0.711165787	Not available
ARBKEA91187B98CE1F	Claw Hammer	0.268744755	0.401479593	Not available
ARBKMHZ11F4C843491	Dakis	0	0.336970428	Not available
ARBKUS51187B98A3AC	Howard Armstrong	0	0.454668191	Dayton, TN
ARBLIP81187B98BE0C	Judy Mowatt	0.340080014	0.527185158	Jamaica
ARBM4TC1187FB5CE98	Natalie Cole	0.507781667	0.69044755	Los Angeles, CA
ARBM57Q1187B9AF97C	James Horner	0.491828704	0.679519208	Los Angeles, CA
ARBMHBC11F4C8403A2	Hushabye Baby	0.365514003	0.35342955	Not available
ARBNXYA1187FB51C50	Daddy Yankee / Bounty Killer	0.562506672	0.908984296	Puerto Rico
ARBNYIE12802FDE477	Cool Connection	0	0.092125073	Not available
ARBOG0H1187B99F775	MxPx	0.537675628	0.763010513	Bremerton, WA
ARBON001187B99BAD8	Rudolph Valentino	0.282775063	0.393947413	Not available
ARBPRDX1187B9B1CA3	The Skabs	0.279664003	0.437746377	Illinois
ARBPRTL11F4C83CB05	Oak Ridge Boys	0.402835787	0.691442153	Not available
ARBPXW61187B99D5D9	Jude Taylor & His Burning Flames	0.233780466	0.3454137	Not available
ARBQ5TQ1187B992B8A	Vivian	0.359260264	0.520726488	CANADA - Ontario
ARBQ69D1187FB4D62D	Clarence Profit	0.302679047	0.303495173	Not available
ARBQBZV1187B99D29E	Carl Cox Vs Yousef	0.384184259	0.541975108	Not available
ARBQPXY1187B98D67B	Kris Kristofferson	0.496224349	0.732393863	Brownsville, TX
ARBR7II1187B9B821E	The Flesh	0.360168091	0.476657191	Brooklyn, NY
ARBS1OC1187FB44CAF	T.I.	0.872838921	0.842673051	Atlanta, GA
ARBSAVH1241B9CA637	Antonio Koudele	0	0.2860406	Not available
ARBTD2Y1187B9B3EA5	Lincoln Center Jazz Orchestra	0.309813144	0.486974477	Not available
ARBTNN91187B9ADD5D	The Last	0.320059113	0.632784245	Not available
ARBU6D71187B9B5319	Clarence "Gatemouth" Brown	0.382976458	0.575686501	Vinton, LA
ARBUHDB1187FB3E72C	Bobby Vee	0.395247623	0.623130437	Fargo, ND
ARBUOMY1187B99F2EB	Messy Marv & D.Z.	0.45222994	0.616263882	California - SF
ARBUOOR1187B997391	Oasis	0.553393663	0.834564098	Manchester, England
ARBV2AK1187FB5BA33	Len Barry	0.34620216	0.514111692	Philadelphia, PA
ARBV8MP1187B9B60B1	Esa Pakarinen	0.32288249	0.413165862	Not available
ARBVHDI1187FB436DF	Eyehategod	0.390361787	0.676119551	Not available
ARBVUUG11F50C48750	Fajardo	0.333793531	0.431750885	Not available
ARBWFER11C8A42BA94	The Weegs	0	0.467569966	California - SF
ARBX0VO1187B98A412	Zebra	0.406367593	0.575986601	Not available
ARBXBQR1187FB56FA5	Bill Douglas	0.343389815	0.489537503	Not available
ARBXIDR1187B9AB77E	Avril - Remix By Ana Rago	0.438234414	0.897178039	Not available
ARBXODO1241B9C6C6F	Ismael DueA+-as	0	0.374938856	Not available
ARBXVFV1187B99AA63	Gene Simmons	0.370138414	0.556531086	Haifa, Israel
ARBY23A1187B9A82E4	Naseebo Lal_ Arif Lohar	0	0.363475535	Not available
ARBYBBY11F4C8458A8	Faking David	0.216277853	0.42609095	Not available
ARBYFR71187B99A2A4	Sam Baker	0.341512969	0.688332484	Austin, TX
ARBZAIL1187FB5B1C8	Bob Margolin	0.326848818	0.555985053	Boston, MA
ARBZHTB1187FB3A725	Aaron Watson	0.472495477	0.658016592	Not available
ARC0MTS1187FB44C21	Toots Thielemans	0.43676907	0.641172818	Brussels, Belgium
ARC0NOU1187B9AA91D	Nick Colionne	0.445438103	0.563236431	Not available
ARC15471187FB4640C	Hurricane	0.34605822	0.572431139	Kansas
ARC18161187FB4CF4B	Amil	0.354574371	0.58329863	New York, NY
ARC1CJB1187B99FCA4	Laurie Berkner	0.37632596	0.558481253	Not available
ARC1E3F1187B9B9902	El Poder del Norte	0.418774727	0.604454946	Not available
ARC25S11187B993923	Bandido	0.327858925	0.463087254	Not available
ARC28SN1187B989049	Greater Vision	0.358285252	0.476968971	United States
ARC2BFH1187B98F3C8	Pete Miser	0.168202063	0.546253073	NY - New York City
ARC2HVM1187B98CE05	Clay Crosse	0.414011295	0.565604753	Tennessee
ARC39PE1187B9B2C01	Bingo Players	0.236433805	0.400674505	Not available
ARC3EZO1187B9B9314	Angels	0.435463818	0.699035755	Australia
ARC3JTL1187FB4A1CE	Hawkshaw Hawkins	0.309691009	0.445381346	WILMINGTON, Delaware
ARC3WPR1187B9A183E	Non Stop DJs	0.284260943	0.4152809	Not available
ARC41BF1187B98ECBB	Lil' Romeo	0.337593911	0.566723383	Not available
ARC43071187B990240	Wayne Watson	0.351555861	0.545159296	Wisner, LA
ARC4HSQ1187FB55940	RyanDan	0.371573625	0.636109171	Not available
ARC4O5Z1187B9AE91F	Klimperei	0.310087326	0.3949625	FR
ARC5Q0L1187B98D463	Enter the Haggis	0.40738683	0.619747147	Not available
ARC6J781187B98F02B	Tania Maria	0.397594324	0.606885311	Not available
ARC6UC81187B989062	Hem	0.453435791	0.632242851	NY - New York City
ARC70XM1187FB4D5B0	Free	0.468604581	0.71368625	London, England
ARC7C241187B990F7F	Becoming The Archetype	0.446170543	0.657826294	Atlanta, GA
ARC87OG1187B99F540	Julie Roberts	0.421595992	0.71149724	Nashville, TN
ARC8CQZ1187B98DECA	Jack Johnson	0.694128503	0.832011771	Galveston, TX
ARC8S7S1187B98D50B	Marc Dorsey	0.323462287	0.499680423	Not available
ARC95UW1187B9B9A62	Speech	0.341959997	0.596275994	Milwaukee, WI
ARCACMY11C8A42C870	John Travolta / Christopher Walken	0.309497547	0.488428043	Not available
ARCBDKH11F4C8477E9	Erik Tronic	0.23955971	0.402721164	Not available
ARCBYJW1187FB51FD8	Major Lance	0.363930188	0.552021062	Chicago, IL
ARCBZHP11F4C83D8B2	Nick Conolly	0	0.024808158	Not available
ARCCBWR122BCFCBB85	Sabda Brahma	0.268959772	0.439716355	Not available
ARCCK7B1187B994F9D	Paul Glazby	0.350285512	0.522490451	Not available
ARCCNIT12802FDF57B	Daan Junior	0.362693206	0.447064074	Not available
ARCCRTI11F4C845308	White Heart	0.337507289	0.477364753	Not available
ARCDCFY122ECCBCC6A	Proficy	0.227625276	0.347235525	Pennsylvania
ARCDLDD11F33E000A4	Varios	0.333929873	0.595651321	Not available
ARCDQRB11F4C844880	G.G. Allin	0.44215378	0.492915777	NY - New York City
ARCDRLI1187FB54D58	ZTrip	0.434476563	0.651924407	Not available
ARCDSI81187B989BAA	Moonface	0.32872297	0.474860263	Not available
ARCDXI51187FB57A2E	Goose	0.444935182	0.695593351	Ohio
ARCE0H01187B9AF741	Rage Against The Machine	0.5890868	0.783458021	Los Angeles, CA
ARCEAJY1187FB4DF61	Fuel	0.519953001	0.770493963	Not available
ARCEEC91187B9AC4FB	Alexander O'Neal	0.46236784	0.609123875	Minneapolis, MN
ARCEOW71187B9A5A71	B.A.D.	0.473636665	0.583989842	London, England
ARCF06I1187B995398	K-OS	0.430697046	0.712662163	Not available
ARCF2WB1187FB54132	Lightforce	0.349639366	0.538404074	AUSTRALIA
ARCFOZ71187FB43A0D	The Dirty Skirts	0.404182207	0.543516131	Not available
ARCGJ6U1187FB4D01F	Akon	0.826777014	1	St. Louis, MO
ARCH7RE1187FB5B1B9	Red Stick Ramblers	0.376048749	0.550752435	Lafayette/Baton Rouge, LA
ARCHKD91187B9A0A42	The Ronettes	0.533885537	0.661506487	New York, NY [The Bronx]
ARCHMYZ11EB9C820A9	Ada Jane	0	0.491938371	Not available
ARCHVKD1187B9934E9	Bill Perkins	0.325845945	0.516273891	San Francisco, CA
ARCICZN11EB9C810B3	Rising Lion	0.30710777	0.494587077	Florida
ARCID1N1187FB51DA0	Carlos NuA+-ez	0.384986117	0.535702528	Not available
ARCII0J1187FB3A1B4	The Marx Brothers	0.375652824	0.423401377	New York City, New York
ARCIXWX1187FB4F1DF	3 Way Funk	0.269212951	0.629089814	California - SF
ARCJKV91187FB46210	KT Tunstall	0.58985618	0.793708084	Scotland
ARCK6OL1187B99B25F	Alas	0.356334749	0.529186614	Florida
ARCLBZ01187B98D025	Crematorium	0.305093198	0.548674175	Not available
ARCLCFS1187B9AE476	Laurindo Almeida / Carlos Barbosa-Lima / Charlie Byrd	0.341904574	0.560411686	Sao Paulo, Brazil
ARCLFWR1187B9AE7B2	Fun Lovin' Criminals	0.484876719	0.68320604	Not available
ARCLGCL1241B9CA830	MichA"le Crider;Eleonora Jankovic;Vincenzo La Scola;Riccardo Muti	0	0.229264431	Not available
ARCLJQZ11E2835CE37	Alvin YoungbloodA Hart	0.348434197	0.523653409	Oakland, CA
ARCLLH11187FB48DE0	Jimmie Vaughan	0.457072953	0.631662672	Dallas, TX
ARCMYSA1187FB4A8E8	Masta Ace Incorporated	0.39207578	0.663952863	Brooklyn, NY
ARCNOK81187B98CA3F	Buju Banton	0.505883169	0.710374813	Kingston, Jamaica
ARCOAC111C8A417478	Svartthron	0.306056867	0.472834535	Not available
ARCOAFH1269FCCF4AB	The Fool'S Nose	0	0.197460842	Not available
ARCP8YG1187B997D72	Claire Hamill	0.35312499	0.515847654	UK - England - South East
ARCP94M1187B9B0F56	Every Time I Die	0.564855751	0.842423318	Buffalo, New York
ARCPN4U1187B9A94B7	Freakhouse	0.366098627	0.698388265	South Hadley Massachusetts USA
ARCPY7O1187FB5C0B7	RIDDLIN' KIDS	0.392659213	0.58907282	Austin, TX
ARCQ3LZ1187FB49B42	Koffi OlomidA(c)	0.311617485	0.453444931	Not available
ARCQCYR1187B99367F	Jonathan Edwards / Will Ferrell	0.399741668	0.566640421	Aitkin, MN
ARCQQ3S1187B9A6D98	DJ Primo	0.247426195	0.509994688	Texas
ARCRNVV1269FCD5B9C	Giorgos Marinis	0	0.3379485	Not available
ARCRR5X1187FB3BD4A	Elva Hsiao	0.374531255	0.48221287	Not available
ARCRSUM1187FB52AB0	The Frequency	0.335041777	0.568427347	Not available
ARCSHVZ11C8A41575B	Take It Back!	0.461230677	0.751216348	Fayetteville, AR
ARCSHW51187B9A79D2	[kaleidoskop]	0.311059225	0.43424274	Not available
ARCSZCY1187B991BA7	Cybertribe	0.377685193	0.525677566	Not available
ARCT2BM1187FB3D02A	Babbu Maan	0.304830332	0.448066561	Not available
ARCT5P61187FB3D950	The Impressions	0.410247408	0.633221075	United States
ARCTEJY1269FCCF46D	Mr. Grillo	0	0.518077178	Not available
ARCTOMY1187B9A8175	Computer Paul	0	0.474919381	Not available
ARCU3AN1187B989EA0	Bas-Sheva	0.285498363	0	Not available
ARCVMYS12454A51E6E	The Sun Harbor's Chorus-Documentary Recordings	0.24913723	0.419941275	Not available
ARCVT0G1187B99238E	Shay Torrent	0.236275416	0.393741413	Not available
ARCW5RB1187FB4383F	Jessie Lee Miller	0	0.528509678	Texas
ARCWCWU1187FB51F35	Pietari Inkinen	0	0.171667383	Not available
ARCXCUP122988EF596	Blindman's Sun	0	0.258591186	Not available
ARCYE581187B9A1482	Timo Maas	0.396619566	0.691973119	Not available
ARCYJTW11F4C840F74	Orchids	0.380565168	0.486047711	California
ARCYOHQ1187B9AEACA	Max Stalling	0.346797999	0.587135625	Not available
ARCYQ1P1187FB3F3CA	The Twinkle Brothers	0.323017197	0.507009975	Not available
ARCZ20M1187FB49687	Tony Joe White	0.403509673	0.624723768	Goodwill, LA
ARCZ42S1187B98C0D7	DJ Slugo	0.39963949	0.559358631	Not available
ARCZGEP122988F4890	Starski and Clutch	0.252838292	0.394321896	Not available
ARCZN5K1187FB42CF8	Joe Lopez	0.272926797	0.3793712	Texas
ARD0FN11187B9B25CD	Bobby Darin	0.469425908	0.70441147	New York, NY [The Bronx]
ARD0S291187B9B7BF5	Rated R	0.261941177	0.556495602	Ohio
ARD1C9K1187FB3F742	Pariah	0.410796813	0.569409992	Ewing, NJ
ARD1XMG1187FB41229	Winifred Phillips	0.327807549	0.42073381	Not available
ARD2F1Z1187FB3D27E	Carlton Livingston	0.377869966	0.486244347	St, Mary, Jamaica
ARD2HR71187B99548F	Jimmy Hughes	0.324894009	0.452249986	Florence, AL
ARD2NDU1187B99B615	Dropkick Murphys	0.568491815	0.79309437	Boston, MA
ARD39VZ1187B9B9A57	Lloyd Banks	0.601187378	0.725843499	Not available
ARD3ICK1187B9A56C9	Jimmy Riley	0.299705214	0.477724733	Not available
ARD3LXU1187B9ABFC5	Sex Pistols	0.549204384	0.73118423	Not available
ARD44H211C8A422686	This Or The Apocalypse	0.48981262	0.432640532	Not available
ARD4C1I1187FB4B0C3	Pink Floyd	0.638906377	0.818042044	London, England
ARD4KNM1187FB3626A	Liquid Stranger	0.376200929	0.540123026	Not available
ARD4LQ61187FB470F1	Little Willie John	0.350928271	0.542299884	Cullendale, AR
ARD4NPT1187FB36EE9	Roberto Perera	0.290140188	0.35650011	Not available
ARD5K161187B9AC784	Orbital	0.498668875	0.693009204	Sevenoaks, United Kingdom
ARD5SR21187B9B5F4A	Irwin Goodman	0.43280431	0.517480572	HA$?meenlinna
ARD62OC1187FB54B75	Sundial Aeon	0.346473409	0.482282399	Not available
ARD6L7O1187B995ADA	Dave Valentin	0.325304674	0.498991673	Chelmsford, England
ARD6S3O1187FB3F1F0	Special Duties	0.332837725	0.514012833	Not available
ARD7DTC1187FB404DF	POLINA	0.34053099	0.490989294	Not available
ARD7TVE1187B99BFB1	Casual	0.401997543	0.581793766	California - LA
ARD7U0O1187FB5531A	Andre Verchuren	0.267124867	0.360729206	Neuilly-sous-Clermont (Oise)
ARD842G1187B997376	Blue Rodeo	0.447935481	0.636423645	Toronto, Ontario, Canada
ARD88QA119B3403A02	The Cosmosamatics	0.24305321	0.224787871	Not available
ARD8JVH1187FB4DA04	Bad Company	0.482100019	0.696816892	England
ARD94MR11C8A42B029	Richie McDonald	0.330240286	0.524747609	Tennessee
ARD9THI1187B98EAD0	Larissa	0.233819438	0.445926275	Texas
ARDAE2T1187FB50796	Mr. Sancho	0.345015639	0.595100752	Not available
ARDAONS11F4C844929	Ray Kane	0.279842316	0.419945022	Not available
ARDAXCG1187B9942B1	Leonardo Favio	0.39840752	0.546116884	Not available
ARDBFT21187B98E524	Janitor Joe	0.362782941	0.470012403	Not available
ARDBJ5T1187FB4D5BA	Cauda Pavonis	0.329385995	0.502965075	Not available
ARDBSFT1187B9AC9C1	Fountains Of Wayne	0.532266186	0.717762702	New York, NY
ARDBWEC1250940F214	Anna Meliti	0	0.03282413	Not available
ARDC3571187B9988E1	Nu Flavor	0.30203247	0.555884287	Long Beach, CA
ARDCE3Q1187B99D0D7	Non Phixion	0.420001071	0.648069465	Not available
ARDCFNZ1187FB3DDB0	Enrique Iglesias	0.794248177	0.849446736	Madrid, Spain
ARDCIH31187B98B241	Edelweiss	0.372051132	0.490804755	Not available
ARDCKVJ1187FB54D1F	Syl Johnson	0.388438523	0.588580772	Centerville, TN
ARDCQM61187B9951CE	Sneaky Sound System	0.447386029	0.744844377	Sydney, Australia
ARDD1RC1187B9B52B4	Jacob Young	0.294861262	0.495445922	Not available
ARDD5NR1187B9B61F9	Maria Bamford	0.372951043	0.59168036	Los Angeles CA
ARDD9UN1187B98D3A7	Sonny Simmons	0.317833879	0.428375417	Sicily Island, LA
ARDDHGI126E2B3AA76	Pascal Sangla	0	0.464481282	Not available
ARDDTL91187B9974A7	Warren Barfield	0.436220548	0.651957877	Not available
ARDDWUI1187FB379F7	Amoral	0.414275682	0.61828473	Helsinki, Finland
